t_dat,customer_id,article_id,price,sales_channel_id
2020-02-18,79370edd3f8a148c84e0d9c73f84a80948b8584e04131d74725caf61447e0ab6,868062001,84.7288135593221,2
2020-02-20,8627d42b4e1918f2874b24e8e9a8ef6fe76229261b560dca8d598e599a65fbac,630701001,10.6779661016949,2
2020-02-22,388353a887322ce4e3c4de64ee52a317e0fe0a8552af0b247df8442fbc3d47d8,599580044,16.9322033898305,2
2020-01-09,186eb463db05d861f6e09413eb04b58b74d128a7cf91cd2ec38ef1bdabda8eb3,723469016,25.4067796610169,2
2020-01-06,a113fee719af8c467c5f12c817627041cd6bc1b8cd8f40d16a2f4c386da46ccd,757915002,25.4067796610169,2
2020-03-06,9abf9ebf98b54ecd6fe8ea07e51b8757254b3bc0067e5aa3817e151a7246ada8,822017002,50.8305084745763,2
2020-01-05,03705ad5d95251d0fdc2c20ef2853d487fe2989ae9c421c486cd0fb6d1f8d6df,783244002,42.3559322033898,2
2020-01-03,ae668992484aefe45a407a003be68a1887143c9a4e24854227f283ba8802181e,698328002,5.06779661016949,1
2020-01-02,9792a035ca5334491601baf15ff27441fdaaefa5ccae4e42d64e4f8ff8d19194,609483013,25.4067796610169,2
2020-03-09,b6b229b113670045dd905b194edc39b242da0da4bb3f7c9f0b5a5adbfb7d3b9f,868062001,84.7288135593221,2
2020-02-15,9890e2b3a7e9d39c4a930a5011a91f730a0bb5522697cd2962465d85934e0330,868062001,84.7288135593221,2
2020-02-02,96202918ec65b49efe7122287dc800c3d02ad890522ea8208aa7d86b723d61e2,798426001,27.4406779661017,2
2020-03-21,c2469ff974850e68a66f527cb4ac8a50d7897ad7dc5c4c43a55e46608f880c21,683001024,16.9322033898305,2
2020-01-07,557aaeada0ce630f017efa8395f67265fea0ee6990c889bc494ea710c800fdf2,552346015,33.8813559322034,2
2020-02-28,defec2349fc9f815823b9b4e6aceb52dcc2d5cb200632e5c94587f2c6813098a,833548001,84.7288135593221,2
2020-02-29,df9f994c6b43d369cef320873b45c7bf15ac4d02e54f934f7a9450c57616e616,760084011,24.0338983050847,1
2020-01-20,ab45f20613f7b5b7e04dcfb061c74fbd41a8176962cd658cb15b70c8e3ac0786,857163001,13.5423728813559,1
2020-01-08,6166536e95d917c9f95f7d0689ab2a9ffa7260b36c2aca84b50140cf72dd3947,763727003,16.9322033898305,1
2020-03-21,409f377e7d30d0e073b79a6a715670d9ac5e1776b989b99c1b96370897d2d53b,860523001,38.1186440677966,2
2020-03-19,6daca45a1f377a9d44fd4226c8a8028a635cd89dc1979f09aeea46af4f574199,836142002,16.3050847457627,2
2020-01-14,79fa24ebcb5c6667b62a104e465ab99080b4d202b9ea37d2aefb1a37293fded4,854987001,48.4406779661017,2
2020-03-04,3376042878ce5435be987f48ead0371acb484bbca237d096e764cb19f3e45c87,578630025,33.8813559322034,2
2020-04-02,6001caa1c4c459b1dc062766e94d955a608eae0b49d7679eb2fce275f97e84e1,868762003,32.5254237288136,2
2020-03-24,97162da70733f17347ac1321c67b39a3183d573c74d3b943269c680401e15132,855081004,50.8305084745763,2
2020-03-26,995bef45bfbe931af49ca426c1c31f2ed381b7caadddc505547ed769f3684190,831430004,21.593220338983,2
2020-02-14,5f51a5fc7c5527607d69ce4d8167c74ebc156fb15e9a7f8536eeb07bad2a18f9,787079001,18.6271186440678,1
2020-01-11,56e90937d7b8cac478e65a673baefcc7b14140c1b94ef8097050ba9109e2b43e,719530003,33.8813559322034,1
2020-02-21,102adbd29717753b0d616452aa6dc34460feba76aa038002819420eaba180cbc,851400005,50.3220338983051,1
2020-04-01,unknown,762212001,25.4067796610169,2
2020-03-22,e8afc43743f517f2daa0a5504c3442e7678499c053c17342bec17cc9213346ce,832361001,13.5423728813559,2
2020-03-19,4b252baa050c36b800c352463119db01d2aa5d92f24145f4644af83f8e7122de,762656010,3.3728813559322,1
2020-01-25,18c73750a1329aff8f38c8d6106168f0982af4d32db6a6559a157cd6fa8edc49,799417004,27.4406779661017,2
2020-01-11,29db9d6d160b52e2dc91d1d79d5b560eb110acaaa30d165b11f6dacfbe591a8c,781423001,22.0169491525424,2
2020-01-04,2239d9b3b1f186ad85cf1eec21816b6acb79a756a7ac2784c9437cfd25e46791,828982004,25.4067796610169,2
2020-03-07,8a45c74ad7e29e091933f6e8a08bbb563fed6d608156142a2cb8de9cd2c03d94,757187003,26,1
2020-01-26,1704e9b41bffc9395aedf4712d8eb8e561036fb9e961ff13e51ce41b4fae2a6d,852370004,67.7796610169492,2
2020-03-04,ba556a3d20a1a3637ac731e2510d4c8a75d7024cc19c8515a6074ade556d40a8,754404004,25.4067796610169,2
2020-02-02,15cf9efec58c15a0a3f2a5cf36f90690128daa3f4b90499586d33372ab013b9c,762846008,25.4067796610169,2
2020-02-24,454ba3b3d3d3982ff8705f34c96d4943a0bb087f59e9d3b21d7e668c3d5fbecf,823165002,21.9491525423729,2
2020-03-03,93f704845269634761e4732356313e7aeb47080201180c2f9236974c5dd9c7a3,732842014,66.728813559322,2
2020-01-13,3d3d847915d08f6ab3786be45aaef7ed394f94e6d543932c922512df90594dc4,525122002,13,2
2020-01-04,cdac4d65695a44573dfebbf131d7442e9f1faa96052e5eee6943341b0c7e66b2,772005008,4.50847457627119,2
2020-03-20,745652bb1a6af85874280964fb3380356f6e3195d1af8090a86cdf8766eb2734,717490065,8.45762711864407,2
2020-02-24,5e8263fc1f9bd8e9e2c18b17002a6bf0b1cd6c81dc72e5905d6949ad2c17e7d0,796210001,22.864406779661,2
2020-03-12,996644297bdf0b63582a862a0f3d2f19d83b8ad67cea92b24d4af8499a6b7d11,706016015,33.8813559322034,1
2020-03-31,0341919fa0a1f67728558f7863995e3567ffe3ada0867fe321f3fa80a4ac7e5b,682550034,33.8813559322034,2
2020-03-03,9d2e474236435e35078db467fbbd7f042a3727c54538263699252a081514280a,664074056,16.9322033898305,1
2020-01-07,b0308f7d3bb538a8f6bb28cf516061c51a6da3074953446ff4f5fee3a5dd8ae6,794768010,30.4915254237288,1
2020-02-06,88d480cf121d8b6164cca83eb76f154fb1692e1f3581d5bc810386a33cf9651e,842952003,30.4915254237288,2
2020-03-25,a24601b405bc11083b38d926176bfc42ec574f8431b61fc3dd8f3787d316aa3c,228257003,7.10169491525424,2
2020-01-19,8558b617ec3605b307f402eb9ab52dd3b5af3fc6a5d0be20a8fceed6bc17108c,751471021,33.8813559322034,2
2020-01-05,621489bb939e967c16634795fb315a00457c418049113b8545646f85ac2afb11,775077001,12.3389830508475,2
2020-03-07,386de9b7d2a693bf7d899c72fa84d972f1775d49af98bb9348915c04eeff20af,429322004,42.3559322033898,2
2020-02-24,207cbbeba48f3cbca08e8d50fe13c942e375eb20851bf72c7bc66d120c47d7c9,751471026,33.8813559322034,2
2020-02-17,154a6047501ce164328838df7064a0e165ca233dff2b1b082ebb261c3c87e937,811783002,33.8813559322034,2
2020-01-23,56987c7cab5fd4ebbaf096f463a8f2e3ac5938fbdd28e264e226c421bd4b9bf4,631536020,15.2372881355932,1
2020-03-21,e3d7fdca9a1a87beee72c52d712d24e67f4dd16892c5ca52f6a3f2c1600049b6,841228001,16.9322033898305,2
2020-02-02,adb668e6be4f4ee5bdb21c7e2de5e2ceb85e84f8b8142179670093dbb7b2f084,841884001,13.5423728813559,1
2020-03-13,fdbc456a81647ad06e59466cf8faa61f357b9da974b1712827e6f70de8923d8a,759814009,33.8813559322034,2
2020-02-21,88c58b4169bd17df3f296022f48129ac5e355ad1bdbc4b0f4952b1930399109b,554598027,9.96610169491525,1
2020-02-13,a1e32f69ca69d916286ddd6b636fbb158deb0a8a58691ad60404a2c9ae9a0ff9,810838010,42.3559322033898,1
2020-03-16,2d4c6591ed979ae93be7e7b4d6010515117bedeb5196f0268121c5664a8db6f5,706088001,6.08474576271186,2
2020-01-13,3c91ff2211a73a74c3600bd39794a621301251006f64aed1d6e7a3887e9c834e,727710001,16.9322033898305,2
2020-03-31,dc6f669aa4fef4cdf96ab57a8d3a110d36c3c5bd2af8c2c53bfefb2162ff7c46,866651002,36.593220338983,2
2020-03-01,63d59203312f304ea3eb9aaa4079fda9a289427132ab79619ae95dfc98529a66,728156006,50.8305084745763,1
2020-01-03,fa2ed8ccd073f16b36537ca4c33d0d26a1fed39d90caea7d6a693f9660d16643,719203007,33.8813559322034,2
2020-01-09,021fd7d60253de1ba39a7176f359b3b8942fca054a12da5cdcea95caa2d2390d,787696005,16.9322033898305,2
2020-01-08,56daa510ac42cedb80299a6428db5a84e030e992e594a4f22cd119e96158c350,763484001,25.4067796610169,2
2020-02-05,b3a70d03108b62618669c07023bf4603bedb1279f4dbd04a1f54a0a8093520f0,829643001,38.1186440677966,2
2020-01-09,ab26d6611be8eb8d7c47d5fa10452a29c4c8be6a16e0b00605b4ac81902792c6,715024009,30.4915254237288,2
2020-03-21,91c71afc03fda2ab276b518138940702519bcc067709ca7c47db4d94f6d1f872,684209027,19.0508474576271,2
2020-02-26,49280cfab07dd122b48ab2c77e5d7a13d8162ecb25ef2e19ded7611208d85945,688728003,22.864406779661,2
2020-04-01,unknown,812530002,25.4067796610169,2
2020-03-13,e4d4fdc6b820292ae5563ceac56ea3e2f1d8c712312855846ddc02fccfd4ce93,736049002,22.0169491525424,2
2020-02-11,0d0aaafa11785ccfdcb17c86645a5d50bb92fc606aac520a59db414001367c80,753737001,42.3559322033898,2
2020-02-05,a50ae363aba3a8970b51561a48d32d1266496a0083e9cbc0976d69b40e43acb0,828814001,67.7796610169492,2
2020-02-04,487412130e54568c14016cbd4246043891178f77dbb825c3231ba52abe965d70,811529001,42.3559322033898,1
2020-02-17,e07411b848d4adb649bb0708e7b0c978003284b0f87b780811dd52853546d976,872486001,11.8474576271186,2
2020-03-13,798ae7c565f5267448efef8b7baaba3a81d6303c916bec2cfdada3521bf8cafe,820613004,16.9322033898305,2
2020-02-03,d847b281cfe38278808d50ec2328df17c86858d7f261e71c7cdb052e03b5d8c5,750423011,42.3559322033898,2
2020-02-04,8ea76ef8d87900cddc14f65cbfa31a021d307d76caea5ca79f2b9b85a472cc92,815851001,67.7796610169492,2
2020-03-01,2890978f9aa9a54838dde852083f0bcae48550751f612e15f669a2e9c19d0495,736917005,15.2372881355932,2
2020-03-28,120c5aeb93ffe153e0e8b714ba160125e3a369155dfa46c423d60996f8c62924,787237007,50.8305084745763,2
2020-02-03,5a5589abbd1ee88fa2bc5429c10a45178b427bc1dda1237969ba1aa9bc5e25c8,837285001,67.7796610169492,2
2020-01-20,dcdeb867df4a93f83507f3c0130d97eaacdf736c135b0ef9c563afb178f169e4,812207002,65.5254237288136,2
2020-01-20,cdafbcc09869ac2c7bf52238783f2b161b98961a6a26d079f5221249e1668fbc,856440001,40.8135593220339,2
2020-03-04,ad78ff4afaaead7d3947b5d37e234d5c164dee2efee57196bc9c201087c66c51,811907004,25.4067796610169,2
2020-02-04,b28ae096cfc7934fe40ceb440eb44e73382f6930a11880da2d09d90afccf5ae5,879925001,33.8813559322034,2
2020-01-24,df10aedf7b32c20e4de4da9faab1e2eb01b2664eab2620c89f86a73ca3eec6e2,215589001,12.1016949152542,1
2020-02-15,0f058068770891cd45e427d8965e239d0b1a8fa9bd2d5601bf4b4e67c2706544,715624010,25.4067796610169,2
2020-02-01,d1217d0a157c34e500e3b70054fd01ebdf789229e2bdd3ebee1966e91172d2b8,736470002,24.864406779661,2
2020-03-30,510d1f2241e04a4851708379e1b02f20e897959a13849adf5d1be9eb6544528e,814766004,33.8813559322034,2
2020-03-02,4d12c887efe43144a04c463d2807436be59f9812ca8dd0c9609d3ed9d93d9cb8,855198004,42.3559322033898,1
2020-01-23,5362802643ffe1c9badc1adc7663fcdd10a5eafbc75106fcc77c50787c852755,825695001,42.3559322033898,2
2020-03-09,7825cc071b0854897b8f428afeaef23cb4ead8839e0749f71273b83c1cac146b,732842001,61,1
2020-03-15,fb2db4554881e4144b41082d2bdd3b310d57001624591df7b702720ca5c3b773,827635001,50.8305084745763,2
2020-03-18,9fab7284ad68df32fa7380eb05eaa9768ff15798556aa2c4d33d4a41e0f38a04,843545001,33.8813559322034,2
2020-01-28,d777536bbf049f48a5164fe7ec61401106cf41f1de9674a26a5435b7313133aa,817152001,24.1016949152542,1
2020-03-02,4b5be60877ec24f368c440dbc5a1b3df0758e3cc9d02b57af0a83f20c9d46bf2,528164001,20.3220338983051,2
2020-03-12,e1c99b48f1b27410f1160da1fb120f5f455bbfb9abdaeb488a1e04e7625cf07c,740461001,13.5423728813559,2
2020-03-12,baa524888feadfc005e89b93c0e12a4d921dc7c08ad8ede4371bb3ea16753493,812746001,6.76271186440678,2
2020-02-06,3970351a0753d469f459d203a8a7ca8dd8375dc8eb81e0a6b36016f843721386,158340001,11.2881355932203,2
2020-01-04,aa3ffe25a3cf61c17485d8bd276cc4a43a0a036a7194dfca1cea91b466992d9f,788455003,15.2372881355932,1
2020-02-06,aaf987b5693d27c2db8a369e3b31702e8530675b2a249d194151225aad376a32,752814016,33.8813559322034,2
2020-01-26,8387450387f912676ee56f062d7e03088a79679d971e7dad75fb5a90c28759c5,534210006,15.2372881355932,2
2020-02-29,c10c5603a41cf1f7ca9efbfdcc41380ae27d6ddd778b4e1d2986f650481bb086,839332002,61,1
2020-03-14,df28edef35298478dc98e13272113880f523bc454e2c835ee0a7a1a2ea7c7b33,568601007,48.1864406779661,2
2020-02-13,629b0eed3996d1ccb7e2cdf42bebdf389f061bd49a75445ceeb7b58eb2843584,810838010,31.7627118644068,2
2020-02-01,76e9ac89571e7874d6d451d41e7299adc8049a5ed0f595dafefdc2f9e64355c0,758226001,2.88135593220339,1
2020-01-20,b27f8c1491a072f98d301c1447b01c675389d08f4ecf5f0211638020d8019774,777148006,45.7457627118644,2
2020-01-03,51c738d519b22417011428cafe7c86321cb7c8a194522805192cb0abb24227a1,799070001,11.8474576271186,2
2020-01-07,7db5b18eb16519514fa189dfe6cbeb09ab82380901afbf0cab9495124513457e,789326001,21.3898305084746,2
2020-03-01,e4849e62b5652ba701f6048c34850978c04f29d36cb9ba1651e2ff39a4a95665,877224006,42.3559322033898,2
2020-02-14,52407bd502c44c11edb870aacd4d6672b25f01ecf491a1933d3111702dbab193,825726001,22.0169491525424,1
2020-01-22,cc65e4207025d7b98108e8ed3c7d2acf8a1ce54cc44c2f93f9ef58a5638ebfca,825525001,9.47457627118644,1
2020-01-28,fd844d36b7eaa6fe648b282e1c57cce369394b9c43cbdf639ddf668c67c4f36a,746070002,64.5254237288136,1
2020-03-05,dfb9a9fa11f01897e2a7ecab2ffffa4e7f28d407bc5e6de0c0b3a65fc9f36132,372860001,10.8305084745763,1
2020-02-18,1ecb92f1c3420e874819b4c65f1ccc7f1dda9adb15fa75079912623d4953f71c,805772001,13.5423728813559,1
2020-01-28,ab51f17587e76d5d68ba867a2c9c746bfa21fa610b3f079e3021247996539437,735840020,8.45762711864407,1
2020-02-04,88cf7316b84db03fb37e29137cba0016da60966a38bb4e434383e433092084a8,665481013,47.2542372881356,2
2020-01-27,ea2812b9f4497f3bc6318e38ca42c09157968e17c191215c844d32eeb6f1a10e,542533001,33.8813559322034,2
2020-01-18,988af76f0aa7b24a607ae2c38885e49711e2c2b42cb603e66723d627876e1bf4,803986001,10.1525423728814,2
2020-01-29,55fafc69370860d7cdc73144a9e17e70c56bdfe770b1655b14b464c566bd2c26,852041001,45.7457627118644,2
2020-03-16,126dfced6017e710551500bacef70461e799f72b60de925a95b3ba630a915723,543087002,23.7118644067797,2
2020-03-20,89ce84517f116ac9afd077618259798cc5764b591da2363eb48d4e37c212afe9,608776002,13.5423728813559,2
2020-03-15,e295c767e9174db1762870386bec08334c89fa6f23e3b137553b1c0fde9e3612,619552003,25.4067796610169,2
2020-01-31,57746d5149254c631e696dce8840e62fd5cbfe32e04085a4289a133ff64e44de,796210010,25.1694915254237,2
2020-03-04,8ce76a2aab1bf7fce995e282ceb04ebc316711efbf8b4997715c48e086e50170,750506001,50.8305084745763,2
2020-02-12,fbbdb5ac642f6697d12cd8c01b33a2453b076d38fbfe350e4f3a02af286f0f00,687704022,67.7796610169492,1
2020-01-04,1e0b820a58ff433e10d7f27c4f78d4562bed8b8afe930c6833a301e22c8edfa4,799421001,16.9322033898305,2
2020-01-23,414349439b4b66e959801d71ae42f00f6e99e01f4ad9d4de0f1a03afcc6955df,835634003,15.135593220339,1
2020-03-14,e88a5434bacc0e60a0ded1390cf32dc4b042ef7953f264b48e321e45ecf84da3,826224001,33.8813559322034,1
2020-01-10,77e275a586c21f4026f9d6f4d2d99525dd3b0f4e08a38210c13b9467e8b9025a,843555002,33.8813559322034,1
2020-02-09,af0144817f5b95b2ea1f2e06a49662d6d9fa4af137ccb3814cb37372f11398f3,750444007,53.3728813559322,2
2020-03-15,a4f77b4bd16b82f2e1221bcb4da0a0094adcfccb41dab5080635d12191a265b8,779706001,40.6610169491525,2
2020-03-31,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,707427001,28.7966101694915,2
2020-01-10,ce8ba943118d80e2ca1f32703afea7676808828498c645eee0ade203a346dc3d,682511001,31.8813559322034,2
2020-01-26,f124742d253ea445054daab4fe58d38742a07da8c7a993f8f2da97ece27dd0b1,717490010,8.45762711864407,1
2020-01-05,df77d00d8c6bdd3dae62890372b8d0e57fbb5baa3a85c55c8f180299c148f22e,636323005,9.13559322033898,2
2020-01-31,d1c962bfda9d1abccbfa4e293602b613f5bd953063a4aa0b4deadf020248b5b3,759814009,30.4915254237288,2
2020-03-26,24ada5af5737bf8243b90c5f722dcfec0dd744bd088fee8d468ac75a1fbd28e3,659323001,28.7966101694915,2
2020-02-03,1f492696f3cc55417bef7bebc185d09f06c526566c4cbb36e8b317c1f2039e1d,762846001,22.271186440678,2
2020-03-23,f6b3f89e1c015d2e417dd71e7ed2a44f44b8711bc875ada1d0c020ff2e6b0c66,760084013,25.4067796610169,2
2020-02-25,88f45a9667f7ab6ecce4ebb3f3b253331851ef05bc08132d9159df814c5a9097,859711003,24.3898305084746,2
2020-01-07,a7c8ddb212c78850cc39dc260deb3a1d96da63182a992a26c01719e7cda1167b,715828017,33.8813559322034,1
2020-03-04,8ee48d70d6ecde47527e411c302eb11a499221be235044d78f9af1c9d201180a,843457002,50.4067796610169,1
2020-03-05,55a6bdf7cb11a6eb265bc9834181580bb9b170601bcefe686aa86a47475d4b90,799349001,25.4067796610169,2
2020-03-20,ffc0438a720136301457fe15e10abe45d930a898216028ccc813e4d83f3378a7,827968007,14.3898305084746,2
2020-01-04,ba9501978916ba3d37bd024ae03ddd9133a05ef6e7cd142a2d1f1d8f3c1a73dc,851219001,17.8305084745763,2
2020-03-30,752510760820cfa2cdf89e44315443cd76dc8ec3708cb4bb0e9c30e37ea3d20e,870468001,27.1016949152542,2
2020-02-10,391e2476aef5d23902bd30d9e650f0b9aedec241140deca0e2a236501ac11eba,794910001,13.5423728813559,2
2020-02-02,ce6808ce9bca1e8003211d946d87e6419c307327e33930645dd5953bd77951c6,706016001,33.8813559322034,2
2020-01-29,dbbcd930883b99328dc52790aaa20caa4243fc94e8bde4558e918c2dcf2b47bb,827635001,50.8305084745763,1
2020-01-04,348c94fc21ff65702c1609fdc3ea29dfd24ec984b2d8736b04584f8f09cac1ce,738943002,22.0169491525424,2
2020-02-03,096f3211a8caa381c9209763508ffd11fd17dcc5e3de8a36921d6da85d0848fa,851142001,33.8813559322034,2
2020-03-26,976e67264f74aba280cdbc2d94ad883d5f7ad9548fb726eeee9ad9ec5d16f949,721435001,42.3559322033898,2
2020-01-19,f1f72118f300b03e36d5369e39a1cb5a571c9e8d7a631dab3cd7832b54961b0d,795552001,24.2203389830508,2
2020-03-02,9062d86342cb9c3459535e6d4ba6f9427f3740efc63c4e566099f00f85df973c,797565001,30.4915254237288,2
2020-02-17,b80a2b0d0fff19ba78233dcd8c37f8c4e87110e96a072af7bd0e381208fb5fca,827500005,25.4067796610169,2
2020-02-26,4f5a774f992a6aff2843b1467754a26456ea76657598fc111d976ee8c58ddb84,779725005,16.9322033898305,2
2020-02-11,c1009e349728c1859b05895bb5f86875ceb8cbb2369dc721406c48754903c3bc,714790008,50.8305084745763,2
2020-03-24,f5b3326b52abd83e949dfc4d22dd4c7ec61aa7d52364b0b4d239b84203152142,735622003,43.2033898305085,2
2020-01-14,e4a2f337f20cf87b0966afebc95d7c5966ba337614d9cadc1864957de1f1f2c4,759469001,16.9322033898305,2
2020-03-08,f44b1999ed860413925c940e617c0c231c77f9982887db99bc3c985dc3590955,691695011,13.5423728813559,1
2020-01-24,3d0eb8b928af1f3bb3f0e4f9f05d76f7db3c66b14f586acc1856e797ff0e0694,787285005,22.0169491525424,2
2020-02-22,921b28c721b438deb01fd63c38eaef5fe8a6dc32d1c812d6a7f7ae9253aa4df6,847923001,12.1864406779661,2
2020-01-27,b2dce11771143add9fc2e636279a30d007097b6d3e2b39e77af7d46b8650bc21,787237005,45.7457627118644,2
2020-01-14,475b18d8c5c5f6ef617570a5eb6b8ff1e7be4c6aeda1413a5c2db9c6c5adb666,568601007,50.8305084745763,2
2020-01-15,c71a25f939d253f0b082bb992b326643bd81ad91611c8ad318963f1553a119db,814293008,14.7627118644068,2
2020-01-16,0091578718c87664e228ce0017cdece8fc81cbc0f6ecab1a57e8500130650e9a,659832004,4.59322033898305,2
2020-03-19,e14e134e75e4ec9d901d0a351d461d60b52e5b55d87b0ac4c3c241db77068f8d,843465002,17.6101694915254,1
2020-03-26,d85ca636336373add6f3b7599db82ba0054f96e906a75652f18a606af37cc141,706016035,33.8813559322034,2
2020-02-12,060538e4c9dc8d168b3e98038e17fbc7f5c1a9095f3a1163dce00c3926a3bc97,788846008,45.7457627118644,2
2020-02-08,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,809525001,67.7796610169492,2
2020-01-05,24b643a6d9de20e6fcd0a76bf3405a122be47bec6d111850e5dd21b1bda3db12,756322001,25.4067796610169,2
2020-03-12,941d96cca9ae70408ea1b26366075b8e7ed664c1f176dec557d2d1cfc6c9716a,770693004,25.4067796610169,2
2020-04-01,unknown,812351002,23.7118644067797,2
2020-02-26,ad7c6c89a49112c6ce5ed17a00eba4f4b47853b63c141051d9d084f451868e85,815024001,42.3559322033898,2
2020-02-04,52db9fa7f1653e917fa3cf4a593d8d534f82e97b93a023e816b4d8a4f3b674ce,846442003,33.8813559322034,2
2020-03-26,8f4455922f8f89eac5918d654247609b2cf7973a90b6ac73cbd387fdbd54bd9c,723167001,28.7966101694915,2
2020-02-15,343204c112fbe66d1ae29e55e5c2668bfe99507d849c02be44df6744e3039179,759469001,15.2372881355932,2
2020-01-06,87b717035a1dcf3fd32e4dca58ecce336f95b1b60476dff799a23cfbae275b9f,673396002,13.2372881355932,2
2020-03-02,7151c2827037dbd80bf1eb740ce2a3b39c22b1f1049f78f2b68b433296c6bf00,591466038,16.9322033898305,2
2020-03-02,cc2446a9e083a3af87ecbdd284acf02d4cd61556517c73851c6b67b6b114afd6,609146031,16.9322033898305,2
2020-02-21,a0c271f7272c2eaa984d300ee721d7ea2031bc89c6f2957143f285b06275dbe9,610776002,8.45762711864407,2
2020-02-01,b2ace7a6fac191211c55607d5ce74f3e403c965ce8c43238bf29070ca3983107,804292003,22.0169491525424,2
2020-02-06,607bde8769e0d7ea2c19e025db2eecfdc68620312c73c28d9f9a45b1385eeeba,810838011,34.3050847457627,2
2020-02-10,6c6ade340be06b56d3aed9dc0aee243e10ef34a065395d5f01cf583a743f36eb,810838011,42.3559322033898,2
2020-02-10,7c4d72eb6bf8480046644b33e9e3bab39a27def34e6b32ae4229d2a9a301ef43,706016003,33.8813559322034,2
2020-01-03,3890f10b9658a84cef47ed2e3b7e1e0bd4a216176ed8f311044d8d5cdd193869,714790008,50.8305084745763,2
2020-01-18,7f0f82bc47c9eac998aced971f986f3d16974f8e73f0e88ed4bb13393392df67,372860068,13.5423728813559,2
2020-03-25,730d3b95a67e3dd124bae2f26486139c740890621758af05baf067d34cb822c3,706016038,33.5084745762712,2
2020-02-08,b5a23f50938bfeb51da1b696aa4295168e24fbbf2e32b4e6b463c7723cf3c6b6,832013001,36.6101694915254,2
2020-02-28,32e95dacc2cf806210a4922c4164482418c3fdc3364362e81bae2654b5e5265d,889384001,25.4067796610169,2
2020-03-01,6b542638ce85022907aee937ed637d60814e1dae68cdbf7ebf10bcdb91793de9,860302003,16.9322033898305,1
2020-03-17,7ecbced0a41c3527a73b98a2f6c36f605e80fe80b19f53aab7fa774c26f4ec6c,516000098,16.9322033898305,2
2020-02-25,460986c3e656911bd058cda15a9ed87a068acda05d564b75cfaf23a6c60eda30,695457003,6.76271186440678,2
2020-04-02,ab5f7dffab94201d0e7cadbca177dbca600dbb457ab11275bc298905ed648c88,762846006,25.4067796610169,2
2020-02-20,5775268db05fa20ac014c0d0d31f638e3f567324be31719b0c350c4741fe4306,824997001,30.4915254237288,1
2020-01-02,497010e4f099e19f9590c9197cfe753529a1d15a39f58eb99f490b3b702e7756,662592007,6.76271186440678,2
2020-02-17,4b3ddcc4cea6ffd9cefb0a3f83b3c8d733cad6e2e40d4ba3310aaaea4dd6b868,789303002,31.6271186440678,2
2020-01-21,40f53dadc4fec2471649fea24367d08ea34b711123d72220276360d43555220b,799417004,30.4915254237288,2
2020-03-12,14c5fec30e7f1e38efbe5c12faa8c3873f75a9557c4e305cc0d3eafc7e95edcc,762846006,25.4067796610169,2
2020-03-10,2eb1cb88377ec71708acc27264967c7612df468befb4afbf173c187fac517d0c,600043010,23.7118644067797,2
2020-02-24,06632d5bc7140bb9f997eb61695055055ef9d3281c5ccdc80acdb60b93c7a626,687524012,25.4067796610169,2
2020-03-03,7daf0ccdbd8871f873afb81ca8eda4f69a2bd92d8fe4091b9e04c5bb67629ccf,738572002,30.4915254237288,2
2020-02-06,3c693779a3c2e74d9dfe98dac3b90f7d378e564cb887b5b5391b8c905e16279a,811450001,30.4915254237288,2
2020-03-01,398f39a46944f29552b6d42d1aba16e7421f9c3596cf02496fcd257b9c303f08,852513006,84.7288135593221,1
2020-02-11,8f04e9c340aa6ff42e5730af97ad006c04d8d36dabd1accce63a2b35a13bb8f8,652730004,50.8305084745763,1
2020-02-06,9504ac9afc42f252a45e3a4e01de94d26daa73ddeca30b5e520e2996e4bd6784,853791001,48.0338983050847,2
2020-01-27,7dd2122beef09730f3aee0fd0cb7e3699d9609e6f0c1055d8da8872d488ef14f,598755023,6.76271186440678,2
2020-03-02,016636426ec67208bfa3570e5629244f8745bbcec820b0e247e9a34d2a9c6f54,754404006,25.4067796610169,2
